PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc10Uv1.2Hay;
Simulation date;;15/09/25 12h48

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
26/07/21 00:00;0;0;90;0;0;90;0;0;0;0;9.0999;6.3099;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.0999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 01:00;0;0;90;0;0;90;0;0;0;0;9.0201;5.8001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.0201;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 02:00;0;0;90;0;0;90;0;0;0;0;8.84;5.36;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.84;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 03:00;0;0;90;0;0;90;0;0;0;0;8.8799;5.3399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.8799;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 04:00;0;0;90;0;0;90;0;0;0;0;8.7502;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.7502;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 05:00;0;0;90;0;0;90;0;0;0;0;9.1598;4.6901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.1598;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 06:00;0;0;90;0;0;90;0;0;0;0;9.2003;4.72;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.2003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 07:00;5.4962;-61.704;76.568;6.2366;9.0394;-90;-9.0394;23.109;22.604;0.5059;9.0002;5.0299;0;1.2269;22.608;-0.3534;-0.2879;0.0187;23.212;0;23.212;1.2269;-0.3534;22.32;0.0187;0.0529;0.9624;0;-0.0116;23.061;0.1516;0;0;0.1361;0.0155;21.905;1.1099;0.2689;-0.0775;0.9178;0.0007;23.015;0.0461;0.0025;-0.0007;0.0444;0;21.908;0.9555;-0.2752;21.222;0.0024;13.648;11.819;2.7894;-0.0046;0.0815;1.5818;0.003;1.6679;0;1;0;0;1.0045;0.9935;1;1;0.994;1;0.9518;0.7804;1;0.9591;1;0.998;0.998;1;0.998;1;0.9437;0.9514;1;0.0695;0.0691;0.0004;0.0093;-0.0038;0.0004;0.0016;0;0;0;0.088;-0.0318;0;0;0;0;0;0;0;0;0;0;0;0;0.0013;0;0.0598;0.0598;0;9.7733;9.7733;0.7731;0.0353;57.407;1041.8;1;0.0036;0.0036;0;0;0;0;0;0;0.0562;-0.0318;0;16.403;18.995;-8.7144;-10.091;94.022;94.022;0.5571;0.4797;-0.2548;0.0774;0.7345;0.1389;1.3185;0;13.642;0;0
26/07/21 08:00;15.596;-51.952;49.304;19.517;34.604;-90;-34.604;101.4;94.198;7.206;9.3599;5.0901;0;17.477;76.667;24.477;-2.1355;1.166;117.65;0;117.65;17.477;24.477;74.531;1.166;0.1485;0.6434;0;-0.0082;112.47;5.1772;0;0;4.1351;1.042;109.44;2.8035;0.215;0.3011;2.2696;0.0178;112.25;0.2249;0.035;0.049;0.1408;0.0002;109.78;17.227;24.127;67.986;0.1059;52.982;45.882;11.662;1.3543;0.3428;6.6526;0.3375;5.6411;0;1;0;0;1.1602;0.956;1;1;0.9461;1;0.975;0.9877;1;0.9686;1;0.998;0.998;1;0.998;1;0.9303;0.9146;1;0.352;0.3434;0.0021;0.0175;-0.0148;0.0024;0.0084;0.0001;0;0;0.088;0.2247;0;0;0;0;0;0;0;0;0;0;0;0;0.0068;0.0004;0.3205;0.3205;0;13.144;13.144;3.784;0.0346;292.87;1094.2;1;0.0078;0.0078;0;0;0;0;0;0;0.3127;0.2247;0;17.342;20.082;12.159;14.079;97.568;97.568;2.8236;2.5705;1.8022;0.2531;0.7684;0.0896;0.2721;0.6382;52.673;0.6127;0
26/07/21 09:00;24.441;-40.177;44.074;35.164;54.836;-90;-54.836;170.91;157.5;13.41;10.02;5.04;0;23.285;105.87;40.18;-4.3586;4.7112;169.69;0;169.69;23.285;40.18;101.51;4.7112;0.1372;0.626;0;0.0021;154.12;15.57;0;0;11.174;4.3961;150.14;3.6707;0.2154;0.3716;3.0697;0.014;153.81;0.3082;0.0466;0.0804;0.1807;0.0006;151.93;23.023;39.728;87.085;0.3005;98.411;85.224;23.245;10.894;0.9696;18.819;1.7952;8.8949;0;1;0;0;0.9928;0.9082;1;1;0.8945;-11.466;0.9761;0.9907;1;0.9675;1;0.998;0.998;1;0.998;1;0.8848;0.8637;-11.483;0.5077;0.4955;0.003;0.018;-0.0174;0.0034;0.0122;0.0003;0;0;0.088;0.3679;0;0;0;0;0;0;0;0;0;0;0;0;0.0099;0.0008;0.4652;0.4652;0;15.219;15.219;5.1994;0.0346;423.44;1098.7;1;0.0094;0.0094;0;0;0;0;0;0;0.4559;0.3679;0;17.456;20.214;13.803;15.984;97.987;97.987;4.0725;3.7318;2.9508;0.3407;0.781;0.0837;0.1918;0.7246;87.563;0.6699;0
26/07/21 10:00;31.165;-26.078;50.226;53.988;36.012;-90;-36.012;246.9;216.9;29.998;10.74;5.5099;0;37.085;160.03;49.408;-3.6411;3.0669;245.95;0;245.95;37.085;49.408;156.39;3.0669;0.1508;0.6483;0;-0.0023;233.95;11.995;0;0;9.2364;2.7583;227.58;5.9009;0.4799;0.6393;4.7412;0.0405;233.48;0.4679;0.0742;0.0988;0.2943;0.0006;228.61;36.531;48.67;142.11;0.2675;146.09;126.52;32.314;3.5677;0.9294;18.037;1.0266;15.399;0;1;0;0;0.9961;0.9512;1;1;0.9423;1;0.9747;0.987;1;0.9685;1;0.998;0.998;1;0.998;1;0.9253;0.9108;1;0.7359;0.7239;0.0044;0.0166;-0.017;0.005;0.0179;0.0003;0;0;0.088;0.5806;0;0;0;0;0;0;0;0;0;0;0;0;0.0145;0.0015;0.6807;0.6807;0;18.41;18.41;7.6696;0.0337;619.71;1098.5;1;0.0121;0.0121;0;0;0;0;0;0;0.6686;0.5806;0;17.622;20.406;15.031;17.406;98.223;98.223;5.9027;5.4604;4.6575;0.4423;0.8029;0.0749;0.136;0.789;111.16;0.7486;0
26/07/21 11:00;34.96;-9.7876;53.864;76.334;13.666;-90;-13.666;423;220.8;202.2;12.1;5.94;0;208.1;144.24;76.654;2.7488;0.7784;432.52;0;432.52;208.1;76.654;146.99;0.7784;0.4811;0.3416;0;0.0082;430.08;2.4382;0;0;1.7909;0.6473;418.37;10.853;3.8267;1.4096;5.5872;0.0296;429.22;0.8602;0.4162;0.1533;0.2904;0.0003;418.54;203.85;75.091;139.32;0.1013;249.52;216.08;52.984;0.3111;1.412;27.404;0.1755;28.505;0;1;0;0;1.0225;0.9944;1;1;0.9876;0.8165;0.9747;0.9816;1;0.9607;0.9897;0.998;0.998;1;0.998;0.998;0.9673;0.9469;0.8065;1.2941;1.3136;0.0079;0.0089;0.0042;0.009;0.0321;0.0005;0;0;0.088;1.1128;0;0;0;0;0;0;0;0;0;0;0;0;0.026;0.0042;1.2209;1.2209;0;25.901;25.901;13.801;0.033;1127.2;1083.1;1;0.02;0.02;0;0;0;0;0;0;1.2008;1.1128;0;17.971;20.811;16.381;18.969;98.359;98.359;10.38;9.7928;8.9262;0.5877;0.8666;0.0566;0.0835;0.8599;88.144;0.8216;0
26/07/21 12:00;35.204;7.5243;54.103;79.485;10.515;90;10.515;440.51;221.5;219;13.45;5.77;0;222.74;145.31;76.247;2.1373;0.4808;446.91;0;446.91;222.74;76.247;147.44;0.4808;0.4984;0.331;0;0.0059;445.36;1.5524;0;0;1.1534;0.399;432.89;11.584;4.2043;1.4392;5.922;0.0184;444.47;0.8907;0.4455;0.1525;0.2926;0.0002;432.98;218.09;74.655;140.08;0.0632;260.87;225.92;55.633;0.1399;1.4555;28.249;0.0938;29.565;0;1;0;0;1.0145;0.9965;1;1;0.9921;0.8476;0.9739;0.9811;1;0.9588;0.9917;0.998;0.998;1;0.998;0.998;0.9686;0.9493;0.8389;1.3372;1.3587;0.0082;0.0082;0.0138;0.0093;0.033;0.0005;0;0;0.088;1.1461;0;0;0;0;0;0;0;0;0;0;0;0;0.0267;0.0044;1.2546;1.2546;0;27.884;27.884;14.434;0.0333;1166.8;1075.2;1;0.0204;0.0204;0;0;0;0;0;0;1.2341;1.1461;0;17.873;20.696;16.328;18.908;98.372;98.372;10.726;10.063;9.1934;0.6628;0.8697;0.0618;0.0811;0.8571;87.985;0.819;0
26/07/21 13:00;31.851;24.039;50.873;56.746;33.254;90;33.254;398.9;216.3;182.6;14.1;5.22;0;218.35;134.12;83.975;5.8389;4.2457;446.53;0;446.53;218.35;83.975;139.96;4.2457;0.489;0.3229;0;0.0226;435.49;11.039;0;0;7.2795;3.7591;426.13;8.4902;2.984;1.1476;4.2845;0.0741;434.62;0.871;0.4367;0.168;0.2654;0.001;427.43;214.93;82.659;128.13;0.4115;221.6;191.9;48.702;4.3132;1.3711;26.611;1.299;23.669;0;1;0;0;1.1194;0.9753;1;1;0.9457;0.6272;0.9805;0.9863;1;0.9662;0.9883;0.998;0.998;1;0.998;0.998;0.9543;0.9119;0.6186;1.336;1.3386;0.0081;0.0085;0.0178;0.0091;0.0324;0.0005;0;0;0.088;1.1237;0;0;0;0;0;0;0;0;0;0;0;0;0.0262;0.0043;1.2317;1.2317;0;28.762;28.762;14.662;0.0344;1149.7;1071.3;1;0.02;0.02;0;0;0;0;0;0;1.2117;1.1237;0;17.563;20.337;16.023;18.554;98.375;98.375;10.717;9.88;9.0136;0.8366;0.8664;0.0781;0.0808;0.8411;91.212;0.8057;0
26/07/21 14:00;25.467;38.455;44.992;37.446;52.554;90;52.554;187.9;176.7;11.201;13.7;4.26;0;18.422;128.07;28.642;-8.8635;4.7876;171.06;0;171.06;18.422;28.642;119.2;4.7876;0.1077;0.7249;0;-0.0238;154.29;16.764;0;0;12.313;4.4509;149.93;4.0577;0.1802;0.2802;3.5834;0.0138;153.98;0.3086;0.0368;0.0573;0.2138;0.0007;151.8;18.205;28.305;103.09;0.3222;112.93;97.793;26.528;9.5968;0.9775;18.971;1.8719;10.352;0;1;0;0;0.9103;0.902;1;1;0.9039;1;0.9736;0.9902;1;0.969;1;0.998;0.998;1;0.998;1;0.8765;0.8741;1;0.5118;0.4954;0.003;0.018;-0.0104;0.0034;0.012;0.0003;0;0;0.088;0.3614;0;0;0;0;0;0;0;0;0;0;0;0;0.0098;0.0008;0.4586;0.4586;0;19.152;19.152;5.452;0.0364;423.63;1082.4;1;0.0091;0.0091;0;0;0;0;0;0;0.4494;0.3614;0;17.068;19.764;13.452;15.577;98.008;98.008;4.1054;3.6782;2.899;0.4272;0.7791;0.1041;0.1898;0.7062;103.37;0.6529;0
26/07/21 15:00;16.858;50.518;45.304;21.436;40.98;90;40.98;128.69;122.1;6.5906;13.8;3.1099;0;15.984;97.241;27.365;-5.2928;2.05;137.35;0;137.35;15.984;27.365;91.948;2.05;0.1164;0.6844;0;-0.0236;128.86;8.4842;0;0;6.6106;1.8735;125.4;3.2064;0.1593;0.2727;2.7596;0.0148;128.61;0.2577;0.032;0.0547;0.1707;0.0004;126.07;15.793;27.038;82.407;0.1614;70.695;61.222;15.993;2.6268;0.4764;9.2461;0.6668;7.0957;0;1;0;0;1.0672;0.9382;1;1;0.932;1;0.9751;0.99;1;0.9695;1;0.998;0.998;1;0.998;1;0.913;0.9018;1;0.411;0.3977;0.0024;0.0179;-0.0091;0.0027;0.0096;0.0002;0;0;0.088;0.2697;0;0;0;0;0;0;0;0;0;0;0;0;0.0078;0.0005;0.3658;0.3658;0;18.702;18.702;4.9023;0.0391;339.81;1076.4;1;0.0081;0.0081;0;0;0;0;0;0;0.3577;0.2697;0;16.956;19.634;12.501;14.476;97.787;97.787;3.2963;2.9339;2.1631;0.3624;0.7708;0.1099;0.2338;0.6562;70.377;0.6252;0
26/07/21 16:00;6.7354;60.635;73.474;7.7171;11.289;90;11.289;35.709;35.202;0.507;13;3.06;0;1.2296;34.048;1.9924;-0.5313;0.0449;36.784;0;36.784;1.2296;1.9924;33.517;0.0449;0.0334;0.9124;0;-0.0132;36.451;0.3326;0;0;0.2954;0.0373;34.543;1.8353;0.1926;0.3121;1.3288;0.0017;36.378;0.0729;0.0025;0.004;0.0664;0;34.551;1.0345;1.6763;31.826;0.0059;20.682;17.911;4.2399;-0.0093;0.1228;2.3827;0.0084;2.5148;0;1;0;0;1.0301;0.991;1;1;0.9913;1;0.9495;0.843;1;0.9606;1;0.998;0.998;1;0.998;1;0.9391;0.9503;1;0.1101;0.1087;0.0007;0.0117;-0.0043;0.0007;0.0025;0;0;0;0.088;0.0027;0;0;0;0;0;0;0;0;0;0;0;0;0.002;0.0001;0.0953;0.0953;0;14.37;14.37;1.3697;0.0397;91.457;1041.7;1;0.0045;0.0045;0;0;0;0;0;0;0.0907;0.0027;0;16.489;19.094;0.4718;0.5463;95.233;95.233;0.8828;0.7642;0.0219;0.1187;0.7423;0.1344;0.8408;0.0248;20.659;0.0236;0
26/07/21 17:00;0.7179;65.587;88.259;0.7884;1.1239;90;1.1239;0;0;0;11.1;3.31;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 18:00;0;0;90;0;0;90;0;0;0;0;9.5899;3.56;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.5899;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 19:00;0;0;90;0;0;90;0;0;0;0;8.9198;3.64;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.9198;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 20:00;0;0;90;0;0;90;0;0;0;0;8.9902;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.9902;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 21:00;0;0;90;0;0;90;0;0;0;0;9.77;3.1899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.77;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 22:00;0;0;90;0;0;90;0;0;0;0;9.2801;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.2801;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
26/07/21 23:00;0;0;90;0;0;90;0;0;0;0;9.4802;2.8799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.4802;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 00:00;0;0;90;0;0;90;0;0;0;0;9.7002;2.83;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.7002;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 01:00;0;0;90;0;0;90;0;0;0;0;8.6;2.7701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 02:00;0;0;90;0;0;90;0;0;0;0;8.2802;2.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.2802;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 03:00;0;0;90;0;0;90;0;0;0;0;7.5603;2.92;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.5603;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 04:00;0;0;90;0;0;90;0;0;0;0;7.3802;3.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.3802;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
27/07/21 05:00;0;0;90;0;0;90;0;0;0;0;7.4001;3.47;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.4001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
