PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc12Uv1.1Hay;
Simulation date;;15/09/25 13h40

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
04/10/21 18:00;0;0;90;0;0;90;0;0;0;0;10.88;4.7601;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.88;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
04/10/21 19:00;0;0;90;0;0;90;0;0;0;0;9.2003;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.2003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
04/10/21 20:00;0;0;90;0;0;90;0;0;0;0;9.3997;3.3499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.3997;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
04/10/21 21:00;0;0;90;0;0;90;0;0;0;0;9.1199;3.16;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.1199;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
04/10/21 22:00;0;0;90;0;0;90;0;0;0;0;9.0002;3.2799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.0002;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
04/10/21 23:00;0;0;90;0;0;90;0;0;0;0;7.2997;4.18;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.2997;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 00:00;0;0;90;0;0;90;0;0;0;0;8.6997;4.33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.6997;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 01:00;0;0;90;0;0;90;0;0;0;0;9.0301;4.01;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.0301;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 02:00;0;0;90;0;0;90;0;0;0;0;8.7702;4.25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.7702;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 03:00;0;0;90;0;0;90;0;0;0;0;8.9703;5.1799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.9703;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 04:00;0;0;90;0;0;90;0;0;0;0;8.7303;5.7499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.7303;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 05:00;2.8091;-94.049;83.174;2.8161;4.0273;-90;-4.0273;2.5981;2.5981;0;9.5001;6.09;0;0;2.8157;-0.3021;-0.0167;0.0006;2.4976;2.4976;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.5001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 06:00;11.8;-87.724;60.267;11.809;17.948;-90;-17.948;69.895;65.402;4.4927;9.31;6.96;0;10.896;58.996;11.968;-0.8855;0.3401;81.315;0;81.315;10.896;11.968;58.111;0.3401;0.134;0.7188;0;-0.0067;79.911;1.4042;0;0;1.1204;0.2838;76.902;2.9282;0.4182;0.4594;2.0379;0.0126;79.831;0.0799;0.0109;0.012;0.057;0.0001;76.973;10.467;11.496;54.895;0.0437;36.801;29.625;11.107;0.0574;0.3156;6.1248;0.0702;6.383;0;1;0;0;1.1634;0.9827;1;1;0.981;1;0.9633;0.9616;1;0.9648;1;0.999;0.999;1;0.999;1;0.9457;0.9455;1;0.2433;0.2439;0.0015;0.0161;-0.0114;0.0017;0.0059;0.0001;0;0;0.088;0.1301;0;0;0;0;0;0;0;0;0;0;0;0;0.0048;0.0003;0.225;0.225;0;12.173;12.173;2.8634;0.0372;207.36;1085.1;1;0.0069;0.0069;0;0;0;0;0;0;0.2181;0.1301;0;17.617;20.4;10.187;11.797;96.936;96.936;1.9516;1.8048;1.0436;0.1468;0.7612;0.0752;0.39;0.5348;36.633;0.5067;0
05/10/21 07:00;23.969;-78.587;11.814;24.397;60;-90;-60;348.59;87.5;261.1;10.05;7.8099;0;629.09;34.839;98.901;17.233;17.43;797.49;0;797.49;629.09;98.901;52.071;17.43;0.7888;0.0872;0;0.0435;774.72;22.772;0;0;6.5309;16.241;771.96;1.9846;0.2565;0.0403;1.6089;0.0789;773.94;0.7747;0.6291;0.0989;0.0455;0.0012;773.28;628.2;98.762;43.886;1.1086;37.879;30.492;13.344;14.472;0.9374;18.192;1.3181;4.6582;0;1;0;0;2.2877;0.9714;1;1;0.8125;0.5314;0.9974;0.9996;1;0.9431;0.9957;0.999;0.999;1;0.999;0.999;0.968;0.7655;0.5286;2.3862;2.3588;0.0142;-0.0018;0.1036;0.0157;0.0557;0.0003;0;0;0.088;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0.0449;0.0124;2.1139;2.1139;0;37.625;37.625;27.575;0.0357;2027.4;1042.7;1;0.036;0.036;0;0;0;0;0;0;2.078;1.99;0;16.877;19.543;15.887;18.397;98.299;98.299;19.14;16.956;15.962;2.1836;0.9943;0.1141;0.0519;0.834;30.548;0.8202;0
05/10/21 08:00;35.71;-67.886;17.798;37.808;52.192;-90;-52.192;488.5;164.2;324.31;11.22;8.02;0;529.03;72.582;121.04;17.502;18.904;759.06;0;759.06;529.03;121.04;90.085;18.904;0.697;0.1436;0;0.048;732.2;26.853;0;0;9.2304;17.623;728.31;3.161;0.3249;0.0743;2.7082;0.0536;731.47;0.7322;0.529;0.121;0.0809;0.0013;732.91;528.17;120.85;78.065;1.2263;193.62;155.87;60.221;14.868;2.2867;44.381;4.6008;31.8;0;1;0;0;1.5538;0.9646;1;1;0.8728;0.5159;0.9957;0.9994;1;0.9572;0.9971;0.999;0.999;1;0.999;0.999;0.9595;0.8346;0.514;2.2712;2.2926;0.0138;-0.0016;0.0952;0.0153;0.0542;0.0008;0;0;0.088;1.9366;0;0;0;0;0;0;0;0;0;0;0;0;0.0437;0.0117;2.0595;2.0595;0;36.934;36.934;25.714;0.0353;1970.8;1045;1;0.0349;0.0349;0;0;0;0;0;0;2.0246;1.9366;0;17.275;20.004;16.244;18.81;98.307;98.307;18.217;16.52;15.534;1.6977;0.9855;0.0932;0.0541;0.8527;58.372;0.8175;0
05/10/21 09:00;46.445;-54.013;23.884;52.428;37.572;-90;-37.572;710.59;135.5;575.09;12.58;8;0;725.59;51.61;98.31;17.7;14.739;907.95;0;907.95;725.59;98.31;69.309;14.739;0.7992;0.0926;0;0.0357;890.23;17.719;0;0;4.3734;13.346;886.4;2.9365;0.598;0.081;2.0951;0.1624;889.34;0.8902;0.7256;0.0983;0.0649;0.0014;890.43;724.26;98.13;62.776;1.2292;355.66;286.3;114.24;6.7258;3.014;58.496;4.0344;54.784;0;1;0;0;1.2777;0.9805;1;1;0.9153;0.5886;0.9967;0.9992;1;0.9556;0.9915;0.999;0.999;1;0.999;0.999;0.9763;0.8738;0.583;2.7166;2.795;0.0168;-0.0015;0.1858;0.0182;0.0644;0.001;0;0;0.088;2.3097;0;0;0;0;0;0;0;0;0;0;0;0;0.0519;0.0171;2.4413;2.4413;0;44.091;44.091;31.511;0.0355;2407.2;1014.2;1;0.0436;0.0436;0;0;0;0;0;0;2.3977;2.3097;0;17.119;19.824;16.196;18.755;98.213;98.213;21.791;19.582;18.527;2.2084;1.0558;0.1013;0.0485;0.8502;36.301;0.8117;0
05/10/21 10:00;55.057;-34.551;28.147;68.382;21.618;-90;-21.618;717;238.7;478.3;13.11;8.0301;0;514.49;86.295;160.55;13.385;5.0431;779.76;0;779.76;514.49;160.55;99.68;5.0431;0.6598;0.1343;0;0.0236;772.9;6.8555;0;0;2.6098;4.2457;768;4.134;0.4997;0.1559;3.3054;0.173;772.13;0.7729;0.5145;0.1605;0.0971;0.0008;769.24;513.47;160.23;93.668;0.6237;408.7;329;128.18;2.1536;3.3422;64.866;1.2463;66.055;0;1;0;0;1.0875;0.9912;1;1;0.9698;0.7696;0.9946;0.999;1;0.9605;0.9878;0.999;0.999;1;0.999;0.999;0.9849;0.9305;0.7595;2.3331;2.4447;0.0147;-0.0021;0.1301;0.0161;0.0571;0.0011;0;0;0.088;2.0432;0;0;0;0;0;0;0;0;0;0;0;0;0.0461;0.0132;2.1683;2.1683;0;40.284;40.284;27.174;0.0354;2102.2;1031.4;1;0.0371;0.0371;0;0;0;0;0;0;2.1312;2.0432;0;17.704;20.501;16.683;19.318;98.288;98.288;18.714;17.392;16.389;1.322;1.0035;0.0706;0.0536;0.8757;54.514;0.8252;0
05/10/21 11:00;59.568;-7.9438;30.109;85.359;4.6414;-90;-4.6414;1000.5;165.1;835.4;14.25;8.09;0;838.15;57.355;108.01;2.4118;0.3281;1006.3;0;1006.3;838.15;108.01;59.767;0.3281;0.8329;0.0597;0;0.0027;1005.9;0.398;0;0;0.1247;0.2733;1001.2;3.662;0.9212;0.1187;2.6098;0.0123;1004.8;1.0059;0.8382;0.108;0.0596;0.0001;1001.2;836.39;107.78;56.973;0.0425;594.24;478.36;185.3;0.0053;4.759;92.363;0.0258;97.117;0;1;0;0;1.0057;0.9996;1;1;0.9978;0.9003;0.9964;0.9989;1;0.9544;0.995;0.999;0.999;1;0.999;0.999;0.995;0.9513;0.8949;3.0108;3.1986;0.0193;0.0025;0.2767;0.0203;0.072;0.0015;0;0;0.088;2.5881;0;0;0;0;0;0;0;0;0;0;0;0;0.058;0.0221;2.7262;2.7262;0;49.845;49.845;35.595;0.0356;2754.4;989.76;1;0.0501;0.0501;0;0;0;0;0;0;2.6761;2.5881;0;17.249;19.974;16.375;18.962;98.162;98.162;24.15;21.867;20.76;2.2828;1.1077;0.0945;0.0459;0.8596;34.351;0.8052;0
05/10/21 12:00;58.142;21.053;29.511;77.416;12.584;90;12.584;1153.1;190.3;962.81;15.03;8.1201;0;986.51;74.05;118.19;6.5411;2.7702;1188.1;0;1188.1;986.51;118.19;80.591;2.7702;0.8304;0.0702;0;0.0078;1184.9;3.1513;0;0;0.8525;2.2988;1179.4;4.3582;1.0046;0.1204;3.1271;0.1062;1183.7;1.1849;0.9865;0.1182;0.0797;0.0005;1179.9;984.52;117.95;76.531;0.3647;675.89;544.09;212.61;0.4208;5.3424;103.69;0.5717;108.61;0;1;0;0;1.0303;0.9973;1;1;0.9885;0.7531;0.9963;0.999;1;0.9572;0.9848;0.999;0.999;1;0.999;0.999;0.9927;0.9453;0.741;3.5548;3.7587;0.0226;0.0146;0.4208;0.0231;0.0819;0.0016;0;0;0.088;2.662;0;0;0;0;0;0;0;0;0;0;0;0;0.066;0.0302;3.0978;2.8036;0;57.166;57.166;42.135;0.0357;2689.7;1042.3;1;0.3478;0.0536;0;0;0.2942;0;0;0;2.75;2.662;0;15.024;17.398;14.266;16.519;88.773;98.088;28.513;22.488;21.352;6.0252;1.1359;0.2113;0.0398;0.7488;45.097;0.7036;0
05/10/21 13:00;51.441;44.423;26.434;60.84;29.16;90;29.16;320.31;305.6;14.712;14.34;8.0301;0;16.847;253.83;39.616;-8.1679;4.0594;306.18;0;306.18;16.847;39.616;245.66;4.0594;0.055;0.8156;0;-0.0134;292.29;13.897;0;0;10.372;3.5251;284.16;7.8309;0.0154;0.0361;7.6829;0.0965;291.99;0.2923;0.0168;0.0396;0.2353;0.0005;285.37;16.815;39.54;227.37;0.4372;194.15;156.29;60.911;1.8271;1.6261;31.56;1.2065;31.36;0;1;0;0;0.9559;0.9546;1;1;0.9591;1;0.9732;0.9991;1;0.9684;1;0.999;0.999;1;0.999;1;0.9281;0.9279;1;0.9161;0.9227;0.0056;0.0144;-0.0023;0.0063;0.0225;0.0006;0;0;0.088;0.7529;0;0;0;0;0;0;0;0;0;0;0;0;0.0181;0.0022;0.8553;0.8553;0;24.308;24.308;9.9674;0.0351;790.26;1082.4;1;0.0144;0.0144;0;0;0;0;0;0;0.8409;0.7529;0;17.786;20.596;15.656;18.13;98.314;98.314;7.3484;6.8609;6.0393;0.4875;0.8216;0.0663;0.1118;0.8219;167.71;0.7639;0
05/10/21 14:00;41.655;60.965;21.262;45.495;44.505;90;44.505;158.99;156.6;2.3919;14.12;7.69;0;3.3539;129.07;8.3116;-7.3045;4.56;137.99;0;137.99;3.3539;8.3116;121.76;4.56;0.0243;0.9155;0;-0.0199;123.91;14.076;0;0;9.8773;4.199;120.11;3.6722;0.0025;0.0061;3.6409;0.0228;123.79;0.1239;0.0034;0.0083;0.1119;0.0004;121.77;3.348;8.2972;108.13;0.3379;99.931;80.445;33.279;5.023;0.9426;18.295;1.6609;14.214;0;1;0;0;0.8679;0.898;1;1;0.9235;1;0.9703;0.9993;1;0.9694;1;0.999;0.999;1;0.999;1;0.8705;0.8943;1;0.4129;0.4039;0.0024;0.0179;-0.0096;0.0028;0.0098;0.0003;0;0;0.088;0.2757;0;0;0;0;0;0;0;0;0;0;0;0;0.0079;0.0006;0.3719;0.3719;0;18.42;18.42;4.3001;0.0358;345.01;1078;1;0.0082;0.0082;0;0;0;0;0;0;0.3637;0.2757;0;17.16;19.871;12.723;14.733;97.802;97.802;3.3117;2.9832;2.2118;0.3285;0.7714;0.0992;0.2329;0.6679;96.336;0.6085;0
05/10/21 15:00;30.358;73.117;14.512;31.471;58.529;90;58.529;212.11;203.1;9.0096;13.73;6.98;0;17.258;139.94;36.807;-10.815;10.137;193.33;0;193.33;17.258;36.807;129.12;10.137;0.0893;0.7203;0;-0.0035;168.31;25.019;0;0;15.591;9.4277;164.11;4.0303;0.0086;0.0184;3.9632;0.04;168.14;0.1683;0.0173;0.0368;0.1135;0.0007;168;17.232;36.752;109.46;0.669;126.92;102.17;44.797;16.144;1.5516;30.114;3.8887;15.522;0;1;0;0;0.9115;0.8706;1;1;0.8886;1;0.976;0.9995;1;0.9681;1;0.999;0.999;1;0.999;1;0.8489;0.8594;1;0.5784;0.5674;0.0034;0.0178;-0.0105;0.0039;0.0138;0.0005;0;0;0.088;0.4285;0;0;0;0;0;0;0;0;0;0;0;0;0.0111;0.001;0.5264;0.5264;0;19.828;19.828;6.0979;0.0372;485.44;1084.4;1;0.0099;0.0099;0;0;0;0;0;0;0.5165;0.4285;0;17.336;20.075;14.113;16.342;98.125;98.125;4.6398;4.2224;3.4373;0.4175;0.785;0.09;0.1692;0.7408;120.59;0.6646;0
05/10/21 16:00;18.366;82.938;40.165;18.497;31.807;90;31.807;112.7;110.3;2.3923;13.5;5.0999;0;5.8021;95.981;15.837;-4.057;1.6923;115.26;0;115.26;5.8021;15.837;91.924;1.6923;0.0503;0.8123;0;-0.0205;109.31;5.9445;0;0;4.4563;1.4882;106.18;3.019;0.0405;0.1105;2.8347;0.0333;109.2;0.1093;0.0058;0.0158;0.0875;0.0002;106.68;5.7558;15.711;84.546;0.1706;64.749;52.123;20.489;0.8531;0.5457;10.591;0.4934;10.283;0;1;0;0;1.0227;0.9484;1;1;0.9536;1;0.9724;0.993;1;0.969;1;0.999;0.999;1;0.999;1;0.9213;0.9231;1;0.3449;0.3424;0.0021;0.0175;-0.0088;0.0023;0.0082;0.0002;0;0;0.088;0.2183;0;0;0;0;0;0;0;0;0;0;0;0;0.0066;0.0004;0.3138;0.3138;0;17.92;17.92;4.4198;0.0416;292.22;1073.9;1;0.0075;0.0075;0;0;0;0;0;0;0.3063;0.2183;0;17.336;20.075;12.059;13.965;97.604;97.604;2.7661;2.5173;1.7511;0.2489;0.7662;0.09;0.277;0.633;64.59;0.5929;0
05/10/21 17:00;6.1234;91.727;75.007;6.1262;8.874;90;8.874;47;45.998;1.0022;13;3.3301;0;2.4305;42.607;7.6022;-0.5093;0.0563;52.187;0;52.187;2.4305;7.6022;42.098;0.0563;0.0466;0.8078;0;-0.0087;51.892;0.2949;0;0;0.2482;0.0467;48.238;3.6016;0.4511;1.4111;1.7372;0.0021;51.84;0.0519;0.0024;0.0076;0.0418;0;48.246;1.9769;6.1835;40.07;0.0074;25.773;20.748;7.6654;-0.0076;0.2242;4.3519;0.0078;4.5837;0;1;0;0;1.1104;0.9943;1;1;0.9942;1;0.9305;0.8142;1;0.9589;1;0.999;0.999;1;0.999;1;0.9243;0.9524;1;0.1561;0.1539;0.0009;0.0136;-0.0055;0.001;0.0036;0.0001;0;0;0.088;0.0434;0;0;0;0;0;0;0;0;0;0;0;0;0.0029;0.0001;0.1372;0.1372;0;15.272;15.272;2.2722;0.0471;130.29;1052.7;1;0.0058;0.0058;0;0;0;0;0;0;0.1314;0.0434;0;16.734;19.377;5.2912;6.1271;95.778;95.778;1.2525;1.1002;0.3479;0.1523;0.7523;0.1216;0.6007;0.2778;25.7;0.2617;0
05/10/21 18:00;0.005;96.024;89.995;0;0;90;0;0;0;0;11.9;3.1701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 19:00;0;0;90;0;0;90;0;0;0;0;8.3999;3.0901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.3999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 20:00;0;0;90;0;0;90;0;0;0;0;5.9197;2.9599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.9197;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
05/10/21 21:00;0;0;90;0;0;90;0;0;0;0;5.4098;2.75;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.4098;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
