date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

07/02/21 16:00;29.345;88.335;1.5883;29.355;60;90;60;495.3;148.1;347.2;27.22;4.18;0;708.2;54.978;152.56;0;24.765;940.51;0;940.51;708.2;152.56;54.978;24.765;0.753;0.0848;0;0.0263;910.43;30.079;0;0;6.9117;23.168;906.75;1.8531;0.0388;0.0084;1.6973;0.1087;908.61;1.8209;1.4164;0.3051;0.0961;0.0032;910.98;706.75;152.25;46.272;1.4853;116.68;93.347;39.569;9.1974;1.7228;24.783;4.2268;17.308;0;1;0;0;1.8989;0.968;1;1;0.8743;0.0645;0.998;0.9999;1;0.9646;0.9318;0.998;0.998;1;0.998;0.998;0.9641;0.8417;0.06;2.6766;2.656;0.016;-0.0015;0.4534;0.0153;0.0543;0.0039;0;0;0.088;1.9347;0;0;0;0;0;0;0;0;0;0;0;0;0.0438;0.0164;2.0544;2.0544;0;73.097;73.097;45.877;0.0506;2291.6;896.52;1;0.0317;0.0317;0;0;0;0;0;0;2.0227;1.9347;0;14.434;16.715;13.593;15.741;98.455;98.455;22.572;17.325;16.316;5.2468;1.0098;0.2324;0.0447;0.7228;47.862;0.7088;0
07/02/21 17:00;17.101;96.764;44.506;17.214;28.654;90;28.654;261.39;141.6;119.79;26.59;2.76;0;290.53;94.327;99.729;0;3.2013;487.79;0;487.79;290.53;99.729;94.327;3.2013;0.5956;0.1999;0;0.0066;481.11;6.6775;0;0;3.8899;2.7876;473.41;6.7396;2.7603;0.9475;2.955;0.0767;480.15;0.9622;0.5811;0.1995;0.1809;0.0008;473.78;287.19;98.582;87.301;0.3361;62.396;49.917;20.127;1.2186;0.7479;10.758;0.3766;10.287;0;1;0;0;1.8661;0.9863;1;1;0.9588;0.1292;0.986;0.9905;1;0.9673;0.8142;0.998;0.998;1;0.998;0.998;0.9705;0.9255;0.105;1.3882;1.3771;0.0083;0.0068;0.1233;0.0087;0.0307;0.0018;0;0;0.088;1.0622;0;0;0;0;0;0;0;0;0;0;0;0;0.0248;0.0048;1.1679;1.1679;0;50.137;50.137;23.547;0.0497;1186.9;983.93;1;0.0177;0.0177;0;0;0;0;0;0;1.1502;1.0622;0;15.821;18.32;14.389;16.662;98.484;98.484;11.707;9.8487;8.9573;1.8582;0.8914;0.1587;0.0761;0.7651;61.608;0.7527;0
07/02/21 18:00;5.4585;104.7;76.662;5.6419;8.1521;90;8.1521;46.707;45.4;1.3077;25.01;2.75;0;3.1716;44.727;1.079;0;0.0472;49.025;0;49.025;3.1716;1.079;44.727;0.0472;0.0647;0.9133;0;0.001;48.755;0.27;0;0;0.2307;0.0393;45.851;2.8067;0.7023;0.2389;1.8637;0.0018;48.658;0.0975;0.0063;0.0022;0.089;0;45.858;2.4629;0.8379;42.544;0.0061;26.709;21.368;8.1423;0.0057;0.3174;4.5654;0.0065;4.8771;0;1;0;0;1.0496;0.9945;1;1;0.9948;0.1676;0.9423;0.7781;1;0.958;0.7753;0.998;0.998;1;0.998;0.998;0.9353;0.9512;0.1297;0.1395;0.1403;0.0008;0.0129;0.0012;0.0009;0.0031;0.0008;0;0;0.088;0.0252;0;0;0;0;0;0;0;0;0;0;0;0;0.0025;0.0001;0.118;0.118;0;27.295;27.295;2.2856;0.0498;118.57;995.34;1;0.0048;0.0048;0;0;0;0;0;0;0.1132;0.0252;0;15.907;18.42;3.4032;3.9408;95.959;95.959;1.1766;0.9953;0.2129;0.1813;0.7823;0.1541;0.6649;0.181;26.701;0.1692;0
07/02/21 19:00;0;0;90;0;0;90;0;0;0;0;21.65;2.8501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.65;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
07/02/21 20:00;0;0;90;0;0;90;0;0;0;0;20.86;2.8799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.86;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
07/02/21 21:00;0;0;90;0;0;90;0;0;0;0;19.69;2.81;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.69;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
07/02/21 22:00;0;0;90;0;0;90;0;0;0;0;17.94;2.4699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.94;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
07/02/21 23:00;0;0;90;0;0;90;0;0;0;0;16.6;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 00:00;0;0;90;0;0;90;0;0;0;0;16.14;1.88;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.14;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 01:00;0;0;90;0;0;90;0;0;0;0;15.06;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 02:00;0;0;90;0;0;90;0;0;0;0;13.95;2.9301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.95;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 03:00;0;0;90;0;0;90;0;0;0;0;13.48;3.6501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.48;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 04:00;0;0;90;0;0;90;0;0;0;0;12.75;4.04;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.75;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
08/02/21 05:00;3.1111;-105.97;82.436;3.2358;4.6324;-90;-4.6324;8.0092;8.0025;0.0067;12.43;5.3;0;0.0163;7.9887;0.0017;0;0.0026;8.0093;0;8.0093;0.0163;0.0017;7.9887;0.0026;0.002;0.9977;0;0.0003;7.9906;0.0187;0;0;0.0166;0.0022;7.6184;0.3562;0.0068;0.0007;0.3485;0.0001;7.9746;0.016;0;0;0.0159;0;7.6185;0.0094;0.001;7.6076;0.0003;4.7421;3.7937;1.4418;0;0.0565;0.8132;0.0001;0.8697;0;1;0;0;1;0.9977;1;1;0.9979;0.1671;0.9553;0.5801;1;0.9562;0.777;0.998;0.998;1;0.998;0.998;0.9512;0.9523;0.1296;0.0228;0.0234;0.0001;0.0053;-0.0009;0.0001;0.0005;0.0001;0;0;0.088;-0.0725;0;0;0;0;0;0;0;0;0;0;0;0;0.0004;0;0.0178;0.0178;0;12.817;12.817;0.3876;0.0509;18.291;974.55;1;0.0024;0.0024;0;0;0;0;0;0;0.0155;-0.0725;0;14.707;17.03;-59.838;-69.291;86.796;86.796;0.1922;0.1503;-0.6116;0.0419;0.762;0.218;3.9639;0;4.7421;0;0
08/02/21 06:00;12.077;-99.758;59.507;12.249;18.719;-90;-18.719;173.8;32.102;141.7;15.22;6.09;0;343.65;16.16;37.6;0;0.9193;398.33;0;398.33;343.65;37.6;16.16;0.9193;0.8627;0.0429;0;0.0023;397.23;1.1;0;0;0.3342;0.7659;382.39;14.053;12.134;1.3276;0.5578;0.0339;396.44;0.7945;0.6873;0.0752;0.0317;0.0003;382.41;330.83;36.197;15.236;0.1192;10.752;8.6014;3.4695;0.0459;0.1181;1.6992;0.0217;1.7714;0;1;0;0;2.2919;0.9972;1;1;0.9793;0.1669;0.9646;0.9646;1;0.9647;0.7786;0.998;0.998;1;0.998;0.998;0.96;0.9428;0.1297;1.1336;1.0975;0.0066;0.0108;0.0351;0.0073;0.0259;0.0003;0;0;0.088;0.8834;0;0;0;0;0;0;0;0;0;0;0;0;0.0209;0.0032;0.9873;0.9873;0;34.009;34.009;18.789;0.0491;944.38;1045.5;1;0.0159;0.0159;0;0;0;0;0;0;0.9714;0.8834;0;16.379;18.966;14.655;16.97;98.386;98.386;9.56;8.3263;7.4498;1.2337;0.8765;0.129;0.0917;0.7793;9.9816;0.7768;0
08/02/21 07:00;24.275;-91.489;5.8764;24.282;60;-90;-60;401.59;67.497;334.1;17.99;5.4299;0;808.39;21.287;94.644;0;20.08;944.4;0;944.4;808.39;94.644;21.287;20.08;0.856;0.0438;0;0.0213;923.04;21.357;0;0;2.6669;18.69;920.27;0.9304;0.1638;0.0192;0.6575;0.09;921.2;1.8461;1.6168;0.1893;0.0372;0.0028;920.88;806.61;94.436;17.925;1.2971;21.229;16.983;8.1221;3.5638;0.3763;5.4134;0.6108;2.2259;0;1;0;0;2.3516;0.9774;1;1;0.8747;0.0692;0.999;0.9998;1;0.9646;0.9351;0.998;0.998;1;0.998;0.998;0.9744;0.8421;0.0646;2.6877;2.6456;0.0159;-0.0015;0.3661;0.0159;0.0562;0.0009;0;0;0.088;2.0084;0;0;0;0;0;0;0;0;0;0;0;0;0.0453;0.0162;2.1305;2.1305;0;64.212;64.212;46.222;0.0502;2283.3;933.08;1;0.0341;0.0341;0;0;0;0;0;0;2.0964;2.0084;0;14.907;17.262;14.053;16.273;98.4;98.4;22.666;17.967;16.937;4.6987;1.0296;0.2073;0.0454;0.7473;18.537;0.7441;0
08/02/21 08:00;36.514;-82.442;6.0679;36.753;53.247;-90;-53.247;622.51;102.5;520.01;22.78;4.1401;0;869.04;30.866;106.75;0;25.002;1031.7;0;1031.7;869.04;106.75;30.866;25.002;0.8424;0.0542;0;0.0242;1005.1;26.538;0;0;3.2523;23.286;1001.9;1.2041;0.1818;0.0223;0.9299;0.0701;1003.1;2.0103;1.7381;0.2135;0.0552;0.0034;1007;867.12;106.52;26.628;1.6422;208.43;166.75;65.797;3.3874;2.5474;36.643;5.079;35.803;0;1;0;0;1.6573;0.9743;1;1;0.8946;0.0686;0.9988;0.9998;1;0.9663;0.9591;0.998;0.998;1;0.998;0.998;0.9712;0.8627;0.0657;2.936;2.9545;0.0178;0.0011;0.5072;0.017;0.0603;0.0057;0;0;0.088;2.1522;0;0;0;0;0;0;0;0;0;0;0;0;0.0486;0.02;2.2769;2.2769;0;73.49;73.49;50.71;0.0506;2548.9;893.27;1;0.0367;0.0367;0;0;0;0;0;0;2.2402;2.1522;0;14.584;16.888;13.785;15.963;98.388;98.388;24.76;19.201;18.149;5.5588;1.0517;0.2245;0.0425;0.733;24.92;0.714;0
08/02/21 09:00;48.453;-71.21;12.335;50.004;39.996;-90;-39.996;831.1;137.1;694;24.61;2.99;0;905.89;41.012;118.34;0;19.44;1084.7;0;1084.7;905.89;118.34;41.012;19.44;0.8352;0.0557;0;0.0179;1064.1;20.59;0;0;2.8478;17.742;1060.1;1.8219;0.3852;0.0503;1.2339;0.1524;1062;2.1282;1.8118;0.2367;0.0763;0.0034;1065.4;903.69;118.05;36.854;1.5422;393.63;314.9;129.33;1.6746;4.1742;60.045;5.2583;62.544;0;1;0;0;1.3051;0.981;1;1;0.9306;0.0873;0.9983;0.9996;1;0.9676;0.9101;0.998;0.998;1;0.998;0.998;0.9774;0.8986;0.0793;3.0869;3.1685;0.0191;0.0043;0.6006;0.0178;0.0632;0.0092;0;0;0.088;2.2539;0;0;0;0;0;0;0;0;0;0;0;0;0.0509;0.0229;2.3806;2.3806;0;78.492;78.492;53.882;0.0508;2718.8;875;1;0.0387;0.0387;0;0;0;0;0;0;2.3419;2.2539;0;14.503;16.794;13.731;15.9;98.374;98.374;26.032;20.076;19.008;5.9564;1.0685;0.2288;0.041;0.7302;29.213;0.7011;0
08/02/21 10:00;59.41;-54.883;17.022;64.194;25.806;-90;-25.806;944.91;155.9;789.01;26.07;2.1599;0;876.41;51.312;113.18;0;9.4235;1050.3;0;1050.3;876.41;113.18;51.312;9.4235;0.8344;0.0578;0;0.009;1040.5;9.8432;0;0;1.7842;8.059;1035.9;2.4902;0.5143;0.0664;1.6398;0.2698;1038.4;2.081;1.7528;0.2264;0.0991;0.0027;1038.4;874.14;112.89;47.789;1.0919;517.78;414.22;167.7;0.4615;5.5346;79.613;2.4582;84.686;0;1;0;0;1.1116;0.9906;1;1;0.9652;0.1448;0.9976;0.9994;1;0.9668;0.8019;0.998;0.998;1;0.998;0.998;0.9863;0.9313;0.1159;2.9892;3.1303;0.0189;0.0036;0.5963;0.0176;0.0623;0.0121;0;0;0.088;2.221;0;0;0;0;0;0;0;0;0;0;0;0;0.0502;0.0223;2.3469;2.3469;0;78.729;78.729;52.659;0.0508;2679.5;875;1;0.0379;0.0379;0;0;0;0;0;0;2.309;2.221;0;14.765;17.098;13.973;16.181;98.384;98.384;25.208;19.792;18.73;5.4159;1.0619;0.2148;0.0421;0.743;32.911;0.7031;0
08/02/21 11:00;67.613;-27.568;19.732;79.207;10.793;-90;-10.793;681.99;404.5;277.49;26.55;1.57;0;282.49;315.12;88.125;0;1.2064;686.94;0;686.94;282.49;88.125;315.12;1.2064;0.4112;0.4605;0;0.0018;683.36;3.5811;0;0;2.5795;1.0016;669.1;12.896;0.1922;0.0599;12.598;0.0459;681.99;1.3667;0.565;0.1763;0.6251;0.0004;669.33;281.73;87.889;299.32;0.1585;401.27;321.02;126.84;0.1225;4.4772;64.403;0.2276;68.757;0;1;0;0;1.0073;0.9948;1;1;0.9918;0.1698;0.9811;0.9993;1;0.9596;0.7755;0.998;0.998;1;0.998;0.998;0.974;0.9499;0.1314;1.955;2.044;0.0123;-0.0006;0.254;0.0124;0.0441;0.0106;0;0;0.088;1.5521;0;0;0;0;0;0;0;0;0;0;0;0;0.0356;0.0099;1.6655;1.6655;0;60.058;60.058;33.508;0.0501;1760.8;945.89;1;0.0254;0.0254;0;0;0;0;0;0;1.6401;1.5521;0;16.021;18.552;14.93;17.289;98.473;98.473;16.487;14.046;13.089;2.4409;0.9565;0.1481;0.058;0.7939;189.27;0.7419;0
08/02/21 12:00;69.302;12.375;20.196;85.371;4.6295;90;4.6295;813.11;325.3;487.81;26.76;0.9699;0;489.4;204;121.36;0;0.2653;815.03;0;815.03;489.4;121.36;204;0.2653;0.6005;0.2506;0;0.0003;814.39;0.6466;0;0;0.4254;0.2212;803.42;9.3351;0.3407;0.0845;8.9;0.0098;812.76;1.6288;0.9788;0.2427;0.4072;0.0001;803.44;488.09;121.03;194.27;0.0342;479.27;383.42;151.95;0.0007;5.3085;76.361;0.019;81.668;0;1;0;0;1.0024;0.9992;1;1;0.9979;0.1663;0.9885;0.9993;1;0.9562;0.7767;0.998;0.998;1;0.998;0.998;0.9858;0.9523;0.1289;2.3195;2.4517;0.0148;-0.002;0.3668;0.0145;0.0514;0.0123;0;0;0.088;1.8205;0;0;0;0;0;0;0;0;0;0;0;0;0.0414;0.014;1.9385;1.9385;0;67.217;67.217;40.457;0.0504;2110.9;918.34;1;0.03;0.03;0;0;0;0;0;0;1.9085;1.8205;0;15.717;18.199;14.76;17.091;98.451;98.451;19.561;16.348;15.352;3.2132;0.9953;0.1643;0.0509;0.7849;121.1;0.7334;0
08/02/21 13:00;63.197;45.677;18.364;70.129;19.871;90;19.871;911.31;199.9;711.41;28.1;0.3999;0;756.45;83.713;120.81;0;5.426;966.4;0;966.4;756.45;120.81;83.713;5.426;0.7828;0.0922;0;0.0056;959.94;6.464;0;0;1.919;4.545;954.44;3.5752;0.4789;0.0765;2.825;0.1948;958.02;1.9199;1.5129;0.2416;0.1636;0.0018;955.76;754.46;120.49;78.806;0.6844;517.06;413.65;167.29;0.2931;5.528;79.518;1.3244;84.753;0;1;0;0;1.0605;0.9933;1;1;0.9771;0.1624;0.9963;0.9994;1;0.9654;0.7784;0.998;0.998;1;0.998;0.998;0.9876;0.9414;0.1261;2.7503;2.8938;0.0174;0.0003;0.5292;0.0164;0.0583;0.0122;0;0;0.088;2.0713;0;0;0;0;0;0;0;0;0;0;0;0;0.0469;0.0192;2.1937;2.1937;0;76.527;76.527;48.427;0.0507;2493.3;879.85;1;0.0345;0.0345;0;0;0;0;0;0;2.1593;2.0713;0;15;17.37;14.163;16.4;98.429;98.429;23.194;18.5;17.467;4.6935;1.0327;0.2024;0.0445;0.7531;51.979;0.7094;0
08/02/21 14:00;53.024;65.53;14.427;55.578;34.422;90;34.422;901.09;149.6;751.49;28.95;0.68;0;911.01;44.938;121.65;0;15.779;1093.4;0;1093.4;911.01;121.65;44.938;15.779;0.8332;0.0555;0;0.0144;1076.8;16.605;0;0;2.4786;14.127;1072.5;2.1235;0.4531;0.0605;1.3692;0.2407;1074.6;2.1536;1.822;0.2433;0.0849;0.0033;1076.8;908.74;121.35;41.005;1.4078;458.72;366.98;152.74;1.0973;4.6777;67.287;4.2904;70.868;0;1;0;0;1.2134;0.9848;1;1;0.9448;0.1047;0.998;0.9995;1;0.9677;0.854;0.998;0.998;1;0.998;0.998;0.9809;0.9125;0.0892;3.1117;3.2156;0.0194;0.0052;0.6706;0.0176;0.0626;0.01;0;0;0.088;2.2162;0;0;0;0;0;0;0;0;0;0;0;0;0.0504;0.0235;2.3563;2.342;0;83.694;83.694;54.745;0.051;2676.5;875;1;0.0521;0.0378;0;0.0143;0;0;0;0;2.3042;2.2162;0;14.154;16.39;13.394;15.509;97.787;98.386;26.241;19.75;18.689;6.4913;1.0609;0.2474;0.0404;0.7122;30.59;0.6808;0
08/02/21 15:00;41.361;78.317;8.7422;41.956;48.044;90;48.044;762.71;126;636.71;28.77;1.25;0;952.35;32.892;129.5;0;25.279;1140;0;1140;952.35;129.5;32.892;25.279;0.8354;0.051;0;0.0222;1113.5;26.555;0;0;2.9954;23.56;1109.8;1.3922;0.287;0.039;0.9823;0.0839;1111.2;2.2269;1.9047;0.259;0.0598;0.0034;1115.8;950.16;129.2;28.855;1.6321;304.59;243.67;95.902;2.5247;3.581;51.511;5.9869;52.568;0;1;0;0;1.4947;0.9767;1;1;0.9089;0.068;0.9987;0.9997;1;0.9671;0.9511;0.998;0.998;1;0.998;0.998;0.9735;0.8772;0.0646;3.2444;3.2957;0.0198;0.0068;0.7088;0.0179;0.0636;0.0076;0;0;0.088;2.2414;0;0;0;0;0;0;0;0;0;0;0;0;0.0512;0.0246;2.3954;2.3678;0;85.508;85.508;56.738;0.0511;2706;875;1;0.066;0.0384;0;0.0276;0;0;0;0;2.3294;2.2414;0;13.725;15.893;12.992;15.044;97.246;98.378;27.36;19.968;18.902;7.3927;1.0659;0.2702;0.039;0.6908;25.19;0.6682;0
08/02/21 16:00;29.19;88.017;1.9049;29.205;60;90;60;528.61;116.6;412;28.05;1.5001;0;844.3;34.771;143.94;0;26.43;1049.4;0;1049.4;844.3;143.94;34.771;26.43;0.8045;0.0583;0;0.0252;1020.3;29.097;0;0;4.3713;24.726;1017;1.2544;0.0554;0.0095;1.0735;0.116;1018.3;2.0407;1.6886;0.2879;0.0608;0.0034;1020.8;842.55;143.64;29.265;1.5852;107.04;85.63;36.769;5.8197;1.3797;19.846;3.7502;15.406;0;1;0;0;1.9853;0.9723;1;1;0.8743;0.0645;0.9988;0.9999;1;0.9646;0.9318;0.998;0.998;1;0.998;0.998;0.9691;0.8417;0.06;2.9866;2.9604;0.0178;0.0011;0.5765;0.0166;0.0587;0.003;0;0;0.088;2.0963;0;0;0;0;0;0;0;0;0;0;0;0;0.0473;0.0201;2.2192;2.2192;0;79.794;79.794;51.744;0.0509;2532.5;875;1;0.0349;0.0349;0;0;0;0;0;0;2.1843;2.0963;0;13.974;16.181;13.199;15.285;98.425;98.425;25.187;18.715;17.678;6.4718;1.0368;0.257;0.0412;0.7019;30.27;0.6921;0
